timestamp	roll	pitch	yaw	acceleration x	acceleration y	acceleration z	compass x	compass y	compass z	temperature	humidity	altitude
1551801669283.867	179.52	0.94	8.74	-0.02	0.01	-1.03	62.96	10.41	-50.27	
1551801669295.915	179.52	0.94	8.75	-0.02	0.01	-1.03	62.91	10.46	-50.38	
1551801669307.963	179.52	0.94	8.75	-0.02	0.01	-1.03	62.87	10.5	-50.47	
1551801669320.011	179.51	0.95	8.75	-0.02	0.01	-1.03	63.12	10.53	-50.54	
1551801669332.059	179.51	0.94	8.75	-0.02	0.01	-1.03	63.32	10.55	-50.59	
1551801669344.107	179.51	0.94	8.75	-0.02	0.01	-1.03	63.34	10.57	-50.5	
1551801669356.155	179.51	0.94	8.76	-0.01	0.01	-1.03	63.35	10.59	-50.43	
1551801669368.203	179.51	0.93	8.76	-0.01	0.01	-1.03	63.65	10.6	-50.23	
1551801669380.251	179.51	0.93	8.76	-0.01	0.01	-1.03	63.89	10.61	-50.07	
1551801669392.299	179.51	0.93	8.77	-0.02	0.01	-1.03	64.08	10.48	-50.08	
1551801669404.347	179.52	0.93	8.77	-0.02	0.01	-1.03	64.23	10.37	-50.09	
1551801669416.395	179.52	0.93	8.77	-0.02	0.0	-1.03	64.35	10.29	-50.38	
1551801669428.443	179.52	0.93	8.76	-0.02	0.01	-1.03	64.45	10.22	-50.6	
1551801669440.491	179.53	0.94	8.76	-0.02	0.01	-1.03	64.1	10.02	-50.51	
1551801669452.539	179.53	0.94	8.75	-0.02	0.01	-1.03	63.82	9.86	-50.43	
1551801669464.587	179.53	0.94	8.74	-0.02	0.01	-1.04	64.02	9.88	-50.92	
1551801669476.635	179.53	0.94	8.73	-0.02	0.01	-1.03	64.19	9.89	-51.31	
1551801669488.683	179.52	0.94	8.73	-0.02	0.01	-1.03	63.89	10.19	-51.21	
1551801669500.731	179.52	0.94	8.73	-0.01	0.01	-1.03	63.65	10.42	-51.13	
1551801669512.779	179.52	0.94	8.73	-0.02	0.01	-1.03	63.6	10.47	-51.07	
1551801669524.827	179.53	0.94	8.73	-0.01	0.01	-1.03	63.57	10.5	-51.02	
1551801669536.875	179.53	0.94	8.74	-0.02	0.01	-1.03	63.53	10.39	-50.98	
1551801669548.923	179.52	0.94	8.74	-0.02	0.01	-1.03	63.51	10.3	-50.95	
1551801669560.971	179.52	0.94	8.73	-0.02	0.01	-1.03	63.49	10.23	-50.78	
1551801669573.019	179.52	0.94	8.73	-0.02	0.01	-1.03	63.47	10.17	-50.65	
1551801669585.067	179.53	0.94	8.74	-0.02	0.01	-1.03	63.46	10.41	-50.69	
1551801669597.115	179.53	0.94	8.74	-0.02	0.01	-1.03	63.45	10.6	-50.71	
1551801669609.163	179.54	0.94	8.75	-0.02	0.01	-1.03	63.44	10.47	-50.73	
1551801669621.211	179.54	0.94	8.75	-0.02	0.01	-1.03	63.44	10.36	-50.75	
1551801669633.259	179.53	0.94	8.75	-0.02	0.01	-1.03	63.43	10.42	-50.76	
1551801669645.307	179.53	0.93	8.75	-0.02	0.01	-1.03	63.43	10.47	-50.77	
1551801669657.355	179.52	0.93	8.75	-0.01	0.01	-1.03	63.57	10.65	-50.51	
1551801669669.403	179.52	0.93	8.76	-0.02	0.01	-1.03	63.68	10.79	-50.3	
1551801669681.451	179.52	0.94	8.76	-0.02	0.01	-1.03	63.48	10.62	-50.26	
1551801669693.499	179.53	0.94	8.77	-0.02	0.0	-1.03	63.33	10.48	-50.24	
1551801669705.547	179.53	0.94	8.77	-0.02	0.01	-1.03	63.34	10.38	-50.35	
1551801669717.595	179.54	0.95	8.78	-0.02	0.0	-1.03	63.36	10.29	-50.45	
1551801669729.643	179.54	0.95	8.78	-0.02	0.01	-1.03	63.23	10.22	-50.38	
1551801669741.691	179.54	0.95	8.77	-0.02	0.01	-1.03	63.12	10.16	-50.33	
1551801669753.739	179.53	0.95	8.77	-0.02	0.01	-1.03	63.04	10.26	-50.29	
1551801669765.787	179.53	0.95	8.77	-0.02	0.02	-1.03	62.97	10.34	-50.26	
1551801669777.835	179.52	0.94	8.77	-0.01	0.01	-1.03	62.92	10.26	-50.23	
1551801669789.883	179.52	0.94	8.76	-0.01	0.01	-1.03	62.87	10.2	-50.21	
1551801669801.931	179.52	0.94	8.76	-0.02	0.01	-1.03	62.98	10.15	-50.2	
1551801669813.979	179.53	0.94	8.76	-0.02	0.01	-1.03	63.07	10.11	-50.18	
1551801669826.027	179.53	0.94	8.76	-0.02	0.01	-1.03	63.28	10.21	-50.45	
1551801669838.075	179.53	0.94	8.76	-0.02	0.01	-1.03	63.45	10.3	-50.66	
1551801669850.123	179.53	0.94	8.76	-0.02	0.01	-1.03	63.58	10.37	-50.55	
1551801669862.171	179.53	0.95	8.76	-0.02	0.01	-1.03	63.69	10.43	-50.47	
1551801669874.219	179.53	0.95	8.76	-0.02	0.01	-1.03	63.49	10.33	-50.68	
1551801669886.267	179.53	0.94	8.76	-0.02	0.01	-1.03	63.33	10.25	-50.84	
1551801669898.315	179.53	0.94	8.76	-0.02	0.01	-1.03	63.21	10.19	-50.84	
1551801669910.363	179.53	0.94	8.76	-0.01	0.01	-1.03	63.11	10.14	-50.83	
1551801669922.411	179.53	0.94	8.75	-0.01	0.01	-1.03	63.02	10.1	-50.97	
1551801669934.459	179.53	0.94	8.75	-0.02	0.01	-1.03	62.96	10.07	-51.07	
1551801669946.507	179.53	0.94	8.75	-0.02	0.01	-1.03	62.91	9.9	-50.89	
1551801669958.555	179.53	0.94	8.74	-0.02	0.01	-1.03	62.87	9.77	-50.73	
1551801669970.603	179.53	0.94	8.73	-0.02	0.01	-1.03	62.98	9.8	-50.89	
1551801669982.651	179.53	0.94	8.72	-0.02	0.01	-1.03	63.06	9.83	-51.01	
1551801669994.699	179.53	0.94	8.72	-0.02	0.01	-1.03	63.13	10.14	-50.84	
1551801670006.747	179.53	0.94	8.72	-0.02	0.01	-1.03	63.19	10.38	-50.69	
1551801670018.795	179.53	0.94	8.72	-0.02	0.01	-1.03	63.09	10.15	-50.86	
1551801670030.843	179.53	0.94	8.72	-0.02	0.01	-1.03	63.01	9.97	-50.99	
1551801670042.891	179.53	0.94	8.72	-0.02	0.01	-1.03	62.95	10.25	-50.95	
1551801670054.939	179.53	0.94	8.73	-0.02	0.01	-1.03	62.9	10.47	-50.93	
1551801670066.987	179.53	0.94	8.73	-0.02	0.01	-1.03	63.15	10.65	-50.9	
1551801670079.035	179.53	0.94	8.74	-0.02	0.01	-1.03	63.34	10.79	-50.89	
1551801670091.083	179.53	0.94	8.75	-0.01	0.01	-1.03	63.5	10.76	-50.6	
1551801670103.131	179.53	0.94	8.76	-0.01	0.01	-1.03	63.62	10.74	-50.37	
1551801670115.179	179.53	0.94	8.77	-0.02	0.01	-1.03	63.58	10.87	-50.32	
1551801670127.227	179.53	0.94	8.78	-0.02	0.01	-1.03	63.55	10.96	-50.28	
1551801670139.275	179.53	0.94	8.79	-0.02	0.01	-1.03	63.52	10.76	-50.39	
1551801670151.323	179.54	0.93	8.79	-0.02	0.01	-1.03	63.5	10.6	-50.47	
1551801670163.371	179.54	0.94	8.79	-0.02	0.01	-1.03	63.34	10.47	-50.82	
1551801670175.419	179.54	0.94	8.79	-0.02	0.01	-1.03	63.21	10.36	-51.09	
1551801670187.467	179.54	0.94	8.8	-0.02	0.01	-1.03	62.97	10.42	-51.04	
1551801670199.515	179.54	0.93	8.8	-0.01	0.01	-1.03	62.77	10.47	-50.99	
1551801670211.563	179.54	0.93	8.81	-0.02	0.01	-1.03	62.61	10.5	-51.1	
1551801670223.611	179.54	0.93	8.81	-0.02	0.01	-1.03	62.49	10.53	-51.18	
1551801670235.659	179.54	0.93	8.82	-0.02	0.01	-1.03	62.82	10.41	-50.97	
1551801670247.707	179.54	0.94	8.82	-0.02	0.01	-1.03	63.08	10.32	-50.8	
1551801670259.755	179.54	0.94	8.82	-0.02	0.01	-1.03	63.0	10.24	-50.67	
1551801670271.803	179.55	0.94	8.82	-0.02	0.01	-1.03	62.94	10.18	-50.56	
1551801670283.851	179.55	0.94	8.82	-0.02	0.0	-1.03	63.18	10.42	-50.61	
1551801670295.899	179.55	0.94	8.83	-0.02	0.01	-1.03	63.37	10.61	-50.65	
1551801670307.947	179.55	0.94	8.83	-0.02	0.01	-1.04	63.09	10.62	-50.27	
1551801670319.995	179.55	0.94	8.84	-0.02	0.01	-1.04	62.87	10.62	-49.97	
1551801670332.043	179.55	0.94	8.84	-0.01	0.01	-1.03	63.12	10.49	-50.28	
1551801670344.091	179.55	0.94	8.84	-0.02	0.01	-1.03	63.32	10.38	-50.52	
1551801670356.139	179.54	0.94	8.83	-0.02	0.01	-1.03	63.2	10.29	-50.72	
1551801670368.187	179.54	0.93	8.83	-0.02	0.01	-1.03	63.1	10.22	-50.88	
1551801670380.235	179.54	0.93	8.82	-0.01	0.01	-1.03	63.02	10.17	-50.73	
1551801670392.283	179.54	0.93	8.82	-0.02	0.01	-1.03	62.95	10.12	-50.61	
1551801670404.331	179.54	0.93	8.82	-0.02	0.01	-1.03	63.19	10.09	-50.79	
1551801670416.379	179.54	0.93	8.81	-0.02	0.01	-1.03	63.38	10.06	-50.93	
1551801670428.427	179.54	0.93	8.81	-0.02	0.01	-1.03	63.38	9.89	-50.77	
1551801670440.475	179.55	0.93	8.8	-0.02	0.01	-1.03	63.39	9.76	-50.64	
1551801670452.523	179.55	0.93	8.79	-0.02	0.01	-1.03	63.39	9.8	-50.81	
1551801670464.571	179.55	0.93	8.78	-0.02	0.01	-1.03	63.4	9.83	-50.95	
1551801670476.619	179.55	0.93	8.77	-0.02	0.01	-1.03	63.4	9.85	-50.93	
1551801670488.667	179.55	0.93	8.76	-0.02	0.01	-1.03	63.4	9.87	-50.9	
1551801670500.715	179.55	0.93	8.76	-0.02	0.01	-1.03	63.4	9.88	-50.89	
1551801670512.763	179.55	0.94	8.75	-0.02	0.01	-1.03	63.41	9.89	-50.87	
1551801670524.811	179.55	0.94	8.75	-0.02	0.01	-1.03	63.41	10.05	-50.86	
1551801670536.859	179.55	0.94	8.74	-0.02	0.01	-1.03	63.41	10.17	-50.85	
1551801670548.907	179.55	0.94	8.74	-0.02	0.01	-1.03	63.12	10.12	-50.85	
1551801670560.955	179.55	0.94	8.74	-0.02	0.01	-1.03	62.9	10.09	-50.84	
1551801670573.003	179.55	0.93	8.74	-0.01	0.01	-1.03	62.86	9.92	-50.7	
1551801670585.051	179.55	0.93	8.73	-0.02	0.01	-1.03	62.83	9.78	-50.58	
1551801670597.099	179.55	0.93	8.73	-0.01	0.01	-1.03	62.94	9.81	-50.63	
1551801670609.147	179.55	0.93	8.72	-0.02	0.01	-1.03	63.04	9.84	-50.67	
1551801670621.195	179.55	0.93	8.71	-0.02	0.01	-1.03	62.83	9.86	-50.7	
1551801670633.243	179.55	0.93	8.71	-0.02	0.01	-1.03	62.66	9.88	-50.72	
1551801670645.291	179.55	0.93	8.7	-0.02	0.01	-1.03	62.95	9.75	-50.74	
1551801670657.339	179.55	0.93	8.69	-0.02	0.01	-1.03	63.19	9.64	-50.76	
1551801670669.387	179.56	0.93	8.69	-0.02	0.01	-1.03	62.95	9.7	-50.63	
1551801670681.435	179.56	0.94	8.68	-0.02	0.01	-1.03	62.76	9.75	-50.53	
1551801670693.483	179.55	0.93	8.67	-0.02	0.01	-1.03	62.74	9.93	-50.59	
1551801670705.531	179.55	0.93	8.67	-0.02	0.01	-1.03	62.74	10.08	-50.63	
1551801670717.579	179.54	0.93	8.66	-0.01	0.01	-1.03	62.87	10.05	-50.67	
1551801670729.627	179.54	0.93	8.66	-0.01	0.01	-1.03	62.98	10.03	-50.7	
1551801670741.675	179.54	0.93	8.66	-0.02	0.01	-1.03	62.78	10.29	-50.86	
1551801670753.723	179.54	0.93	8.67	-0.02	0.01	-1.03	62.62	10.51	-50.99	
1551801670765.771	179.54	0.93	8.68	-0.02	0.0	-1.03	62.64	10.54	-50.82	
1551801670777.819	179.55	0.93	8.69	-0.02	0.0	-1.03	62.65	10.56	-50.68	
1551801670789.867	179.55	0.93	8.7	-0.02	0.0	-1.03	62.95	10.44	-50.57	
1551801670801.915	179.55	0.93	8.7	-0.02	0.01	-1.03	63.18	10.34	-50.48	
1551801670813.963	179.55	0.93	8.71	-0.02	0.01	-1.03	63.08	10.4	-50.55	
1551801670826.011	179.55	0.93	8.71	-0.02	0.01	-1.03	63.01	10.45	-50.6	
1551801670838.059	179.54	0.93	8.71	-0.01	0.01	-1.03	63.23	10.49	-50.78	
1551801670850.107	179.54	0.92	8.71	-0.01	0.01	-1.03	63.41	10.52	-50.93	
1551801670862.155	179.54	0.92	8.71	-0.01	0.01	-1.03	63.27	10.41	-50.77	
1551801670874.203	179.54	0.92	8.71	-0.02	0.01	-1.03	63.15	10.31	-50.64	
1551801670886.251	179.54	0.92	8.72	-0.02	0.01	-1.03	63.21	10.38	-50.81	
1551801670898.299	179.54	0.92	8.72	-0.02	0.01	-1.03	63.25	10.44	-50.95	
1551801670910.347	179.55	0.92	8.73	-0.02	0.01	-1.03	63.28	10.48	-51.06	
1551801670922.395	179.55	0.92	8.73	-0.02	0.01	-1.03	63.31	10.51	-51.15	
1551801670934.443	179.54	0.92	8.74	-0.02	0.01	-1.04	63.19	10.54	-51.08	
1551801670946.491	179.54	0.92	8.74	-0.02	0.01	-1.03	63.09	10.56	-51.03	
1551801670958.539	179.54	0.92	8.74	-0.02	0.01	-1.03	63.01	10.3	-51.26	
1551801670970.587	179.54	0.92	8.74	-0.02	0.01	-1.03	62.95	10.08	-51.45	
1551801670982.635	179.54	0.93	8.74	-0.02	0.0	-1.03	63.04	10.06	-51.18	
1551801670994.683	179.55	0.93	8.74	-0.02	0.0	-1.03	63.12	10.03	-50.97	
1551801671006.731	179.55	0.92	8.74	-0.02	0.01	-1.03	63.03	10.16	-50.94	
1551801671018.779	179.54	0.92	8.73	-0.01	0.01	-1.03	62.97	10.26	-50.92	
1551801671030.827	179.53	0.92	8.72	-0.01	0.02	-1.03	63.2	10.05	-50.9	
1551801671042.875	179.52	0.92	8.71	-0.02	0.02	-1.03	63.38	9.89	-50.88	
1551801671054.923	179.52	0.91	8.71	-0.01	0.01	-1.03	63.1	10.18	-50.73	
1551801671066.971	179.52	0.91	8.71	-0.01	0.01	-1.03	62.88	10.42	-50.61	
1551801671079.019	179.53	0.92	8.72	-0.02	0.0	-1.03	62.99	10.18	-50.51	
1551801671091.067	179.53	0.92	8.72	-0.02	0.0	-1.03	63.07	9.99	-50.44	
1551801671103.115	179.54	0.92	8.72	-0.02	0.0	-1.03	63.43	9.98	-50.65	
1551801671115.163	179.54	0.92	8.71	-0.02	0.0	-1.03	63.71	9.97	-50.82	
1551801671127.211	179.54	0.92	8.71	-0.02	0.01	-1.03	63.65	9.97	-50.96	
1551801671139.259	179.54	0.92	8.7	-0.01	0.01	-1.03	63.6	9.96	-51.07	
1551801671151.307	179.54	0.92	8.69	-0.01	0.01	-1.03	63.42	9.96	-51.02	
1551801671163.355	179.53	0.92	8.68	-0.01	0.02	-1.03	63.28	9.96	-50.98	
1551801671175.403	179.52	0.91	8.68	-0.02	0.01	-1.03	63.16	10.38	-50.81	
1551801671187.451	179.52	0.91	8.69	-0.02	0.01	-1.03	63.07	10.72	-50.67	
1551801671199.499	179.52	0.91	8.7	-0.02	0.01	-1.03	63.0	10.56	-50.43	
1551801671211.547	179.52	0.91	8.7	-0.02	0.01	-1.03	62.94	10.44	-50.23	
1551801671223.595	179.53	0.91	8.71	-0.02	0.01	-1.03	62.89	10.48	-50.48	
1551801671235.643	179.53	0.92	8.72	-0.02	0.01	-1.03	62.85	10.52	-50.69	
1551801671247.691	179.53	0.92	8.72	-0.02	0.01	-1.03	62.82	10.26	-50.71	
1551801671259.739	179.53	0.92	8.71	-0.02	0.01	-1.03	62.8	10.05	-50.73	
1551801671271.787	179.53	0.92	8.72	-0.02	0.01	-1.03	62.92	10.32	-50.61	
1551801671283.835	179.52	0.92	8.72	-0.02	0.01	-1.03	63.02	10.52	-50.52	
1551801671295.883	179.52	0.91	8.72	-0.02	0.01	-1.04	63.1	10.41	-50.58	
1551801671307.931	179.52	0.91	8.72	-0.02	0.01	-1.04	63.16	10.31	-50.63	
1551801671319.979	179.52	0.92	8.72	-0.02	0.01	-1.03	63.07	10.24	-50.8	
1551801671332.027	179.52	0.92	8.72	-0.02	0.01	-1.03	62.99	10.18	-50.94	
1551801671344.075	179.53	0.92	8.73	-0.02	0.01	-1.03	62.94	10.13	-50.92	
1551801671356.123	179.53	0.92	8.72	-0.02	0.01	-1.03	62.89	10.09	-50.9	
1551801671368.171	179.53	0.92	8.72	-0.02	0.01	-1.03	62.99	9.92	-50.74	
1551801671380.219	179.52	0.92	8.71	-0.01	0.01	-1.03	63.08	9.78	-50.62	
1551801671392.267	179.52	0.92	8.7	-0.02	0.01	-1.03	63.29	9.67	-50.66	
1551801671404.315	179.52	0.92	8.68	-0.02	0.01	-1.03	63.45	9.59	-50.69	
1551801671416.363	179.52	0.92	8.67	-0.01	0.01	-1.03	63.45	9.37	-50.44	
1551801671428.411	179.52	0.92	8.65	-0.02	0.01	-1.03	63.44	9.2	-50.24	
1551801671440.459	179.52	0.92	8.63	-0.01	0.01	-1.03	63.43	9.21	-50.49	
1551801671452.507	179.52	0.91	8.62	-0.02	0.01	-1.03	63.43	9.21	-50.7	
1551801671464.555	179.52	0.91	8.6	-0.02	0.01	-1.03	63.43	9.07	-50.58	
1551801671476.603	179.52	0.91	8.58	-0.02	0.01	-1.03	63.42	8.96	-50.49	
1551801671488.651	179.52	0.91	8.56	-0.02	0.01	-1.03	63.28	9.3	-50.56	
1551801671500.699	179.52	0.92	8.55	-0.02	0.01	-1.03	63.16	9.57	-50.61	
1551801671512.747	179.51	0.92	8.54	-0.02	0.01	-1.03	63.07	9.65	-50.65	
1551801671524.795	179.51	0.91	8.54	-0.02	0.01	-1.03	63.0	9.71	-50.68	
1551801671536.843	179.51	0.91	8.53	-0.02	0.01	-1.03	62.94	9.61	-50.71	
1551801671548.891	179.51	0.91	8.52	-0.02	0.01	-1.03	62.89	9.53	-50.73	
1551801671560.939	179.51	0.91	8.51	-0.01	0.01	-1.03	62.99	9.62	-50.47	
1551801671572.987	179.51	0.91	8.51	-0.02	0.01	-1.03	63.08	9.68	-50.27	
1551801671585.035	179.51	0.91	8.51	-0.01	0.01	-1.03	63.0	9.88	-50.1	
1551801671597.083	179.51	0.91	8.51	-0.02	0.01	-1.04	62.94	10.03	-49.97	
1551801671609.131	179.51	0.91	8.51	-0.02	0.01	-1.03	63.18	10.01	-50.28	
1551801671621.179	179.51	0.91	8.51	-0.02	0.01	-1.03	63.37	10.0	-50.52	
1551801671633.227	179.51	0.91	8.51	-0.02	0.01	-1.03	63.52	10.27	-50.31	
1551801671645.275	179.51	0.91	8.52	-0.02	0.01	-1.03	63.64	10.49	-50.13	
1551801671657.323	179.51	0.91	8.53	-0.02	0.01	-1.03	63.59	10.66	-50.41	
1551801671669.371	179.51	0.91	8.54	-0.01	0.01	-1.03	63.56	10.8	-50.63	
1551801671681.419	179.51	0.91	8.56	-0.01	0.01	-1.03	63.24	10.77	-50.67	
1551801671693.467	179.51	0.91	8.57	-0.02	0.01	-1.03	62.99	10.75	-50.7	
1551801671705.515	179.51	0.9	8.58	-0.01	0.01	-1.03	62.93	10.59	-50.45	
1551801671717.563	179.51	0.9	8.59	-0.01	0.01	-1.03	62.89	10.46	-50.25	
1551801671729.611	179.51	0.9	8.59	-0.01	0.01	-1.03	62.99	10.36	-50.08	
1551801671741.659	179.51	0.9	8.59	-0.02	0.01	-1.03	63.08	10.27	-49.96	
1551801671753.707	179.51	0.91	8.6	-0.02	0.01	-1.03	63.14	10.35	-49.99	
1551801671765.755	179.52	0.91	8.61	-0.02	0.01	-1.03	63.2	10.41	-50.02	
1551801671777.803	179.52	0.91	8.61	-0.02	0.01	-1.03	63.24	10.17	-50.04	
1551801671789.851	179.52	0.91	8.61	-0.02	0.01	-1.03	63.27	9.99	-50.06	
1551801671801.899	179.52	0.91	8.61	-0.02	0.01	-1.03	63.3	10.12	-50.49	
1551801671813.947	179.52	0.91	8.61	-0.02	0.01	-1.03	63.32	10.23	-50.83	
1551801671825.995	179.52	0.91	8.6	-0.01	0.01	-1.03	63.63	10.03	-50.69	
1551801671838.043	179.51	0.9	8.59	-0.02	0.01	-1.03	63.87	9.87	-50.58	
1551801671850.091	179.51	0.9	8.59	-0.02	0.01	-1.03	63.64	10.02	-50.62	
1551801671862.139	179.51	0.91	8.59	-0.02	0.01	-1.03	63.45	10.15	-50.66	
1551801671874.187	179.52	0.91	8.59	-0.02	0.01	-1.03	63.58	9.97	-50.56	
1551801671886.235	179.52	0.91	8.58	-0.02	0.01	-1.03	63.69	9.82	-50.47	
1551801671898.283	179.52	0.91	8.58	-0.02	0.01	-1.03	63.49	9.99	-50.54	
1551801671910.331	179.52	0.91	8.58	-0.02	0.01	-1.03	63.33	10.12	-50.6	
1551801671922.379	179.52	0.91	8.58	-0.02	0.01	-1.03	63.49	10.08	-50.37	
1551801671934.427	179.52	0.91	8.58	-0.02	0.01	-1.03	63.62	10.06	-50.18	
1551801671946.475	179.52	0.91	8.58	-0.02	0.01	-1.03	63.58	10.17	-50.31	
1551801671958.523	179.52	0.91	8.58	-0.02	0.01	-1.03	63.54	10.27	-50.41	
1551801671970.571	179.52	0.91	8.57	-0.02	0.01	-1.03	63.52	9.92	-50.49	
1551801671982.619	179.52	0.91	8.57	-0.02	0.01	-1.03	63.5	9.64	-50.56	
1551801671994.667	179.51	0.92	8.56	-0.02	0.01	-1.03	63.48	9.7	-50.88	
1551801672006.715	179.51	0.91	8.55	-0.01	0.01	-1.03	63.47	9.75	-51.14	
1551801672018.763	179.52	0.91	8.55	-0.02	0.01	-1.03	63.46	9.93	-51.22	
1551801672030.811	179.52	0.91	8.55	-0.02	0.01	-1.03	63.45	10.07	-51.27	
1551801672042.859	179.52	0.91	8.55	-0.02	0.01	-1.03	63.73	10.19	-51.32	
1551801672054.907	179.52	0.91	8.56	-0.02	0.01	-1.03	63.95	10.28	-51.36	
1551801672066.955	179.52	0.92	8.56	-0.02	0.01	-1.03	63.98	10.36	-51.11	
1551801672079.003	179.52	0.92	8.56	-0.02	0.01	-1.03	64.01	10.42	-50.92	
1551801672091.051	179.52	0.92	8.57	-0.02	0.01	-1.03	63.89	10.46	-50.76	
1551801672103.099	179.52	0.92	8.57	-0.02	0.01	-1.03	63.8	10.5	-50.63	
1551801672115.147	179.52	0.92	8.58	-0.02	0.01	-1.03	63.43	10.67	-50.67	
1551801672127.195	179.52	0.91	8.59	-0.01	0.01	-1.03	63.14	10.81	-50.7	
1551801672139.243	179.52	0.91	8.6	-0.02	0.01	-1.03	63.34	10.64	-50.59	
1551801672151.291	179.51	0.91	8.6	-0.02	0.01	-1.03	63.5	10.5	-50.49	
1551801672163.339	179.51	0.91	8.61	-0.02	0.01	-1.03	63.62	10.39	-50.28	
1551801672175.387	179.52	0.91	8.61	-0.02	0.01	-1.03	63.72	10.3	-50.12	
1551801672187.435	179.52	0.92	8.61	-0.02	0.01	-1.03	63.8	10.51	-50.26	
1551801672199.483	179.52	0.92	8.62	-0.02	0.01	-1.03	63.87	10.68	-50.37	
1551801672211.531	179.52	0.92	8.63	-0.02	0.01	-1.03	63.63	10.53	-50.32	
1551801672223.579	179.52	0.92	8.63	-0.02	0.01	-1.03	63.45	10.42	-50.28	
1551801672235.627	179.52	0.92	8.64	-0.01	0.01	-1.03	63.01	10.46	-50.39	
1551801672247.675	179.52	0.92	8.65	-0.02	0.01	-1.03	62.67	10.5	-50.48	
1551801672259.723	179.52	0.91	8.66	-0.02	0.01	-1.03	62.39	10.53	-50.54	
1551801672271.771	179.52	0.91	8.66	-0.02	0.01	-1.03	62.16	10.56	-50.6	
1551801672283.819	179.51	0.91	8.66	-0.02	0.01	-1.03	62.27	10.01	-50.5	
1551801672295.867	179.52	0.92	8.66	-0.02	0.01	-1.03	62.36	9.57	-50.43	
1551801672307.915	179.52	0.92	8.65	-0.02	0.01	-1.03	62.71	9.5	-50.64	
1551801672319.963	179.52	0.92	8.64	-0.02	0.01	-1.03	62.99	9.45	-50.82	
1551801672332.011	179.52	0.92	8.62	-0.02	0.01	-1.03	63.22	9.55	-50.82	
1551801672344.059	179.52	0.92	8.61	-0.02	0.01	-1.03	63.4	9.63	-50.82	
1551801672356.107	179.52	0.92	8.61	-0.02	0.01	-1.03	63.55	9.83	-50.95	
1551801672368.155	179.52	0.92	8.6	-0.01	0.01	-1.03	63.66	9.99	-51.06	
1551801672380.203	179.52	0.92	8.6	-0.02	0.01	-1.03	63.47	10.13	-51.15	
1551801672392.251	179.52	0.92	8.6	-0.02	0.01	-1.03	63.32	10.23	-51.22	
1551801672404.299	179.52	0.92	8.6	-0.02	0.01	-1.03	63.19	10.03	-51.28	
1551801672416.347	179.52	0.91	8.59	-0.02	0.01	-1.04	63.09	9.87	-51.32	
1551801672428.395	179.52	0.92	8.59	-0.02	0.01	-1.03	63.02	10.03	-51.36	
1551801672440.443	179.52	0.91	8.6	-0.02	0.01	-1.03	62.95	10.15	-51.39	
1551801672452.491	179.52	0.91	8.6	-0.02	0.01	-1.03	62.9	10.25	-51.14	
1551801672464.539	179.52	0.91	8.6	-0.02	0.01	-1.03	62.86	10.33	-50.94	
1551801672476.587	179.52	0.92	8.61	-0.02	0.01	-1.03	62.69	10.25	-50.91	
1551801672488.635	179.53	0.92	8.61	-0.02	0.01	-1.03	62.55	10.19	-50.89	
1551801672500.683	179.53	0.92	8.61	-0.02	0.01	-1.03	62.72	10.14	-51.02	
1551801672512.731	179.53	0.92	8.61	-0.02	0.01	-1.03	62.86	10.1	-51.11	
1551801672524.779	179.53	0.92	8.62	-0.02	0.01	-1.03	62.83	10.21	-51.05	
1551801672536.827	179.53	0.91	8.62	-0.02	0.01	-1.03	62.8	10.3	-51.01	
1551801672548.875	179.53	0.91	8.63	-0.02	0.01	-1.03	62.78	10.23	-50.97	
1551801672560.923	179.53	0.91	8.63	-0.02	0.01	-1.03	62.76	10.17	-50.94	
1551801672572.971	179.53	0.91	8.63	-0.02	0.01	-1.03	62.75	9.84	-50.91	
1551801672585.019	179.53	0.91	8.62	-0.02	0.01	-1.03	62.74	9.58	-50.89	
1551801672597.067	179.53	0.91	8.61	-0.02	0.01	-1.03	63.02	9.79	-50.74	
1551801672609.115	179.53	0.91	8.61	-0.02	0.01	-1.03	63.24	9.96	-50.62	
1551801672621.163	179.53	0.91	8.61	-0.02	0.01	-1.03	63.13	10.1	-50.66	
1551801672633.211	179.53	0.91	8.61	-0.02	0.01	-1.03	63.05	10.21	-50.69	
1551801672645.259	179.53	0.91	8.61	-0.02	0.01	-1.03	62.98	10.02	-50.72	
1551801672657.307	179.53	0.91	8.6	-0.02	0.01	-1.03	62.92	9.86	-50.74	
1551801672669.355	179.53	0.91	8.6	-0.02	0.01	-1.03	63.02	10.16	-50.75	
1551801672681.403	179.53	0.92	8.61	-0.02	0.01	-1.03	63.1	10.4	-50.77	
1551801672693.451	179.53	0.92	8.61	-0.02	0.01	-1.03	62.73	10.45	-50.91	
1551801672705.499	179.53	0.92	8.62	-0.02	0.01	-1.03	62.44	10.49	-51.03	
1551801672717.547	179.53	0.92	8.63	-0.02	0.01	-1.03	62.78	10.67	-50.99	
1551801672729.595	179.53	0.93	8.64	-0.02	0.01	-1.04	63.05	10.8	-50.95	
1551801672741.643	179.53	0.93	8.65	-0.02	0.01	-1.03	63.12	10.63	-51.06	
1551801672753.691	179.54	0.93	8.66	-0.02	0.01	-1.03	63.18	10.49	-51.15	
1551801672765.739	179.53	0.93	8.66	-0.02	0.01	-1.03	63.23	10.24	-51.22	
